startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1604514600000,14071.5,14088.5,14071.5,14088.5,9.887,139292.9995
1604514660000,14088.5,14099,14088.5,14099,22.524,317565.876
1604514720000,14099,14099,14096,14096,4.355,61388.08
1604514780000,14096,14096.5,14096,14096,2.514,35437.344
1604514840000,14096,14098,14088.5,14098,25.53,359921.94
1604514900000,14098,14103.5,14094.5,14095,8.551,120526.345
1604514960000,14095,14100.5,14095,14098.5,0.186,2622.321
1604515020000,14098.5,14103.5,14098.5,14103.5,1.728,24370.848
1604515080000,14103.5,14108.5,14100.5,14100.5,4.63,65285.315
1604515140000,14100.5,14105.5,14100,14105.5,4.813,67889.7715
1604515200000,14105.5,14105.5,14103,14104,1.229,17333.816
1604515260000,14104,14104,14076,14077.5,17.114,240922.335
1604515320000,14077.5,14077.5,14065,14065.5,3.334,46894.377
1604515380000,14065.5,14073,14065.5,14073,4.113,57882.249
1604515440000,14073,14081,14073,14081,2.808,39539.448
1604515500000,14081,14081,14075.5,14076,3.934,55374.984
1604515560000,14076,14089,14076,14088.5,1.58,22259.83
1604515620000,14088.5,14089,14084,14084,0.623,8774.332
1604515680000,14084,14084,14078.5,14078.5,20.499,288595.1715
1604515740000,14078.5,14085.5,14076,14076,1.902,26772.552
1604515800000,14076,14076,14065,14065,3.453,48566.445
1604515860000,14065,14082,14065,14082,8.189,115317.498
1604515920000,14082,14089,14082,14087,0.294,4141.578
1604515980000,14087,14093.5,14087,14093.5,1.887,26594.4345
1604516040000,14093.5,14093.5,14091.5,14091.5,0.16,2254.64
1604516100000,14091.5,14091.5,14074,14074,19.704,277314.096
1604516160000,14074,14078,14072,14078,9.247,130179.266
1604516220000,14078,14079.5,14071.5,14079.5,11.11,156423.245
1604516280000,14079.5,14085.5,14079.5,14081.5,2.627,36992.1005
1604516340000,14081.5,14081.5,14081.5,14081.5,1,14081.5
1604516400000,14081.5,14090.5,14081.5,14090.5,10.242,144314.901
1604516460000,14090.5,14097.5,14090.5,14097.5,13.16,185523.1
1604516520000,14097.5,14100,14089,14089,9.865,138987.985
1604516580000,14089,14089,14082.5,14083,1.286,18110.738
1604516640000,14083,14083,14075,14075.5,11.945,168131.8475
1604516700000,14075.5,14075.5,14075,14075.5,17.109,240817.7295
1604516760000,14075.5,14091.5,14075.5,14091.5,6.6,93003.9
1604516820000,14091.5,14091.5,14085.5,14085.5,8.142,114684.141
1604516880000,14085.5,14092.5,14085.5,14092.5,0.353,4974.6525
1604516940000,14092.5,14092.5,14092.5,14092.5,1.789,25211.4825
1604517000000,14092.5,14097.5,14092,14097.5,0.045,634.3875
1604517060000,14097.5,14100,14097.5,14100,2.349,33120.9
1604517120000,14100,14100,14096.5,14096.5,4.531,63871.2415
1604517180000,14096.5,14098,14096.5,14098,0.365,5145.77
1604517240000,14098,14098,14097,14097,0.333,4694.301
1604517300000,14097,14097,14079,14088,8.576,120818.688
1604517360000,14088,14088,14076.5,14076.5,2.195,30897.9175
1604517420000,14076.5,14084.5,14076.5,14084.5,0.172,2422.534
1604517480000,14084.5,14086.5,14084.5,14084.5,3.308,46591.526
1604517540000,14084.5,14084.5,14078,14078,2.198,30943.444
1604517600000,14078,14086,14078,14086,0.209,2943.974
1604517660000,14086,14087.5,14077.5,14077.5,3.118,43893.645
1604517720000,14077.5,14077.5,14077.5,14077.5,0,0
1604517780000,14077.5,14078,14077.5,14077.5,0.293,4124.7075
1604517840000,14077.5,14090.5,14077.5,14090,2.835,39945.15
1604517900000,14090,14090.5,14090,14090.5,2.527,35606.6935
1604517960000,14090.5,14090.5,14082,14085,1.369,19282.365
1604518020000,14085,14095.5,14085,14095.5,2.559,36070.3845
1604518080000,14095.5,14097,14094.5,14094.5,0.034,479.213
1604518140000,14094.5,14094.5,14091,14091,4.43,62423.13
1604518200000,14091,14097,14091,14097,2.826,39838.122
1604518260000,14097,14097,14092,14092,3.984,56142.528
1604518320000,14092,14097,14092,14097,3.204,45166.788
1604518380000,14097,14100.5,14097,14100.5,2.01,28342.005
1604518440000,14100.5,14100.5,14097,14097,0.406,5723.382
1604518500000,14097,14098,14097,14098,0.048,676.704
1604518560000,14098,14099.5,14098,14099.5,1.798,25350.901
1604518620000,14099.5,14101,14099.5,14101,2.579,36366.479
1604518680000,14101,14103,14100.5,14103,6.01,84759.03
1604518740000,14103,14104,14102,14102.5,13.719,193472.1975
1604518800000,14102.5,14102.5,14087.5,14088,19.987,281576.856
1604518860000,14088,14088.5,14082.5,14083.5,6.521,91838.5035
1604518920000,14083.5,14089,14083.5,14089,2.215,31207.135
1604518980000,14089,14089,14079.5,14079.5,2.866,40351.847
1604519040000,14079.5,14083.5,14075,14075,6.804,95766.3
1604519100000,14075,14075.5,14072.5,14075.5,1.724,24266.162
1604519160000,14075.5,14080,14075,14080,0.838,11799.04
1604519220000,14080,14087,14079.5,14087,3.352,47219.624
1604519280000,14087,14087,14086,14086,0.025,352.15
1604519340000,14086,14086,14082,14086,1.204,16959.544
1604519400000,14086,14097,14086,14097,1.631,22992.207
1604519460000,14097,14097.5,14095.5,14095.5,0.643,9063.4065
1604519520000,14095.5,14100,14093,14100,1.295,18259.5
1604519580000,14100,14101.5,14100,14101.5,0.627,8841.6405
1604519640000,14101.5,14103.5,14101.5,14103.5,0.431,6078.6085
1604519700000,14103.5,14103.5,14102,14102,1.092,15399.384
1604519760000,14102,14102,14100,14100,0.102,1438.2
1604519820000,14100,14100.5,14094,14094,14.791,208464.354
1604519880000,14094,14096.5,14094,14096,0.227,3199.792
1604519940000,14096,14099.5,14095.5,14099.5,1.163,16397.7185
1604520000000,14099.5,14130,14099.5,14130,31.385,443470.05
1604520060000,14130,14137,14130,14137,9.372,132491.964
1604520120000,14137,14137,14128.5,14135.5,8.95,126512.725
1604520180000,14135.5,14135.5,14126,14126.5,4.595,64911.2675
1604520240000,14126.5,14126.5,14126,14126,0.018,254.268
1604520300000,14126,14126.5,14125.5,14125.5,5.426,76644.963
1604520360000,14125.5,14126,14125.5,14125.5,2.678,37828.089
1604520420000,14125.5,14125.5,14123,14123,0.367,5183.141
1604520480000,14123,14123,14122.5,14123,1.548,21862.404
1604520540000,14123,14123,14111.5,14111.5,6.352,89636.248
1604520600000,14111.5,14111.5,14082,14083.5,15.505,218364.6675
1604520660000,14083.5,14087.5,14081.5,14081.5,4.223,59466.1745
1604520720000,14081.5,14081.5,14075,14075,2.06,28994.5
1604520780000,14075,14075,14075,14075,0.009,126.675
1604520840000,14075,14075.5,14071.5,14071.5,6.653,93617.6895
1604520900000,14071.5,14071.5,14041,14045.5,56.135,788444.1425
1604520960000,14045.5,14056,14045.5,14047,4.193,58899.071
1604521020000,14047,14049,14046.5,14046.5,1.932,27137.838
1604521080000,14046.5,14047,14046.5,14046.5,3.933,55244.8845
1604521140000,14046.5,14046.5,13957,13972.5,256.034,3577435.065
1604521200000,13972.5,13991.5,13971,13971.5,77.984,1089553.456
1604521260000,13971.5,13971.5,13939,13949.5,95.652,1334297.574
1604521320000,13949.5,13985.5,13949.5,13985.5,14.144,197810.912
1604521380000,13985.5,13985.5,13975.5,13977,9.127,127568.079
1604521440000,13977,13986,13970,13977.5,16.055,224408.7625
1604521500000,13977.5,13995.5,13977.5,13995.5,9.344,130773.952
1604521560000,13995.5,13996.5,13990.5,13990.5,22.774,318619.647
1604521620000,13990.5,13995.5,13990,13990.5,20.737,290120.9985
1604521680000,13990.5,13999.5,13990.5,13997.5,0.637,8916.4075
1604521740000,13997.5,13999.5,13993,13995.5,1.522,21301.151
1604521800000,13995.5,14024.5,13995.5,14024.5,23.683,332142.2335
1604521860000,14024.5,14031.5,14023,14023,31.711,444683.353
1604521920000,14023,14023,14012,14012,4.157,58247.884
1604521980000,14012,14025,14012,14025,13.348,187205.7
1604522040000,14025,14025,14024.5,14024.5,1.006,14108.647
1604522100000,14024.5,14032,14024.5,14031.5,29.59,415192.085
1604522160000,14031.5,14031.5,14014.5,14014.5,11.543,161769.3735
1604522220000,14014.5,14015,14002,14013,14.947,209452.311
1604522280000,14013,14018,14013,14018,1.59,22288.62
1604522340000,14018,14027,14018,14027,3.241,45461.507
1604522400000,14027,14027,14015,14019.5,3.704,51928.228
1604522460000,14019.5,14021,14019.5,14021,3.101,43479.121
1604522520000,14021,14022.5,14020.5,14020.5,0.888,12450.204
1604522580000,14020.5,14020.5,14019,14019,0.517,7247.823
1604522640000,14019,14019.5,14019,14019,14.916,209107.404
1604522700000,14019,14019.5,14011,14014,9.577,134212.078
1604522760000,14014,14030,14011.5,14030,7.162,100482.86
1604522820000,14030,14040,14030,14040,37.062,520350.48
1604522880000,14040,14040,14028.5,14028.5,2.282,32013.037
1604522940000,14028.5,14028.5,14024.5,14024.5,0.894,12537.903
1604523000000,14024.5,14029,14021,14021,2.345,32879.245
1604523060000,14021,14035,14021,14034.5,2.407,33781.0415
1604523120000,14034.5,14034.5,14029.5,14032,0.245,3437.84
1604523180000,14032,14040.5,14032,14032,2.002,28092.064
1604523240000,14032,14032,14020,14020,2.694,37769.88
1604523300000,14020,14020,14006,14006,3.269,45785.614
1604523360000,14006,14006,13972,13989.5,45.685,639110.3075
1604523420000,13989.5,14006,13989.5,14006,15.108,211602.648
1604523480000,14006,14008,14006,14008,7.897,110621.176
1604523540000,14008,14023.5,14007.5,14023.5,6.433,90213.1755
1604523600000,14023.5,14040,14023.5,14040,17.349,243579.96
1604523660000,14040,14040,14035.5,14036,9.31,130675.16
1604523720000,14036,14036,14035.5,14035.5,0.157,2203.5735
1604523780000,14035.5,14035.5,14027,14030.5,0.704,9877.472
1604523840000,14030.5,14031,14030.5,14031,0.438,6145.578
1604523900000,14031,14034,14030.5,14034,0.84,11788.56
1604523960000,14034,14034,14034,14034,0,0
1604524020000,14034,14034,14027.5,14027.5,3.38,47412.95
1604524080000,14027.5,14038.5,14027.5,14038.5,5.169,72565.0065
1604524140000,14038.5,14038.5,14038.5,14038.5,1.2,16846.2
1604524200000,14038.5,14038.5,14038,14038,12.184,171038.992
1604524260000,14038,14038,14014,14014,12.362,173241.068
1604524320000,14014,14014,14009,14009,2.839,39771.551
