timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-03-23 00:00:00,40.0,,,
2021-03-23 00:01:00,79.5,11.03,39.5,
2021-03-23 00:02:00,136.0,32.91,56.5,21.88
2021-03-23 00:03:00,69.0,34.89,-67.0,1.98
2021-03-23 00:04:00,66.0,11.13,-3.0,-23.76
2021-03-23 00:05:00,62.5,3.17,-3.5,-7.96
2021-03-23 00:06:00,54.5,2.6,-8.0,-0.57
2021-03-23 00:07:00,43.5,6.1,-11.0,3.5
2021-03-23 00:08:00,70.5,0.65,27.0,-5.45
2021-03-23 00:09:00,87.5,7.5,17.0,6.85
2021-03-23 00:10:00,52.0,7.93,-35.5,0.43
2021-03-23 00:11:00,64.0,10.57,12.0,2.64
2021-03-23 00:12:00,78.5,7.7,14.5,-2.87
2021-03-23 00:13:00,76.0,3.71,-2.5,-3.99
2021-03-23 00:14:00,125.0,18.41,49.0,14.7
2021-03-23 00:15:00,88.0,17.31,-37.0,-1.1
2021-03-23 00:16:00,41.0,1.55,-47.0,-15.76
2021-03-23 00:17:00,44.5,0.81,3.5,-0.74
2021-03-23 00:18:00,55.5,4.02,11.0,3.21
2021-03-23 00:19:00,14.0,3.35,-41.5,-0.67
2021-03-23 00:20:00,4.0,3.68,-10.0,0.33
2021-03-23 00:21:00,9.0,7.78,5.0,4.1
2021-03-23 00:22:00,1.5,8.49,-7.5,0.71
2021-03-23 00:23:00,112.0,11.11,110.5,2.62
2021-03-23 00:24:00,52.0,3.17,-60.0,-7.94
2021-03-23 00:25:00,47.5,11.09,-4.5,7.92
2021-03-23 00:26:00,73.0,1.13,25.5,-9.96
2021-03-23 00:27:00,37.5,2.35,-35.5,1.22
2021-03-23 00:28:00,37.5,1.93,0.0,-0.42
2021-03-23 00:29:00,28.0,5.8,-9.5,3.87
2021-03-23 00:30:00,70.5,1.93,42.5,-3.87
2021-03-23 00:31:00,37.5,1.77,-33.0,-0.16
2021-03-23 00:32:00,5.0,2.53,-32.5,0.76
2021-03-23 00:33:00,134.5,13.21,129.5,10.68
2021-03-23 00:34:00,122.0,26.61,-12.5,13.4
2021-03-23 00:35:00,147.0,20.93,25.0,-5.68
2021-03-23 00:36:00,148.5,64.84,1.5,43.91
2021-03-23 00:37:00,95.5,42.18,-53.0,-22.66
2021-03-23 00:38:00,78.0,12.07,-17.5,-30.11
2021-03-23 00:39:00,182.5,19.74,104.5,7.67
2021-03-23 00:40:00,153.0,27.69,-29.5,7.95
2021-03-23 00:41:00,120.5,24.25,-32.5,-3.44
2021-03-23 00:42:00,24.5,17.63,-96.0,-6.62
2021-03-23 00:43:00,28.0,2.63,3.5,-15.0
2021-03-23 00:44:00,135.0,34.56,107.0,31.93
2021-03-23 00:45:00,114.5,36.63,-20.5,2.07
2021-03-23 00:46:00,170.5,22.6,56.0,-14.03
2021-03-23 00:47:00,143.5,62.57,-27.0,39.97
2021-03-23 00:48:00,165.5,6.52,22.0,-56.05
2021-03-23 00:49:00,63.5,17.01,-102.0,10.49
2021-03-23 00:50:00,50.5,0.62,-13.0,-16.39
2021-03-23 00:51:00,66.5,10.05,16.0,9.43
2021-03-23 00:52:00,193.5,10.29,127.0,0.24
2021-03-23 00:53:00,155.5,7.12,-38.0,-3.17
2021-03-23 00:54:00,141.0,16.57,-14.5,9.45
2021-03-23 00:55:00,33.0,20.63,-108.0,4.06
2021-03-23 00:56:00,84.5,11.56,51.5,-9.07
2021-03-23 00:57:00,29.5,6.23,-55.0,-5.33
2021-03-23 00:58:00,85.5,10.51,56.0,4.28
2021-03-23 00:59:00,26.5,5.15,-59.0,-5.36
2021-03-23 01:00:00,37.0,0.96,10.5,-4.19
2021-03-23 01:01:00,55.5,1.24,18.5,0.28
2021-03-23 01:02:00,6.5,5.85,-49.0,4.61
2021-03-23 01:03:00,60.0,1.9,53.5,-3.95
2021-03-23 01:04:00,81.0,17.1,21.0,15.2
2021-03-23 01:05:00,112.0,8.37,31.0,-8.73
2021-03-23 01:06:00,83.5,27.05,-28.5,18.68
2021-03-23 01:07:00,62.0,1.61,-21.5,-25.44
2021-03-23 01:08:00,50.5,18.95,-11.5,17.34
2021-03-23 01:09:00,33.5,11.07,-17.0,-7.88
2021-03-23 01:10:00,84.5,4.73,51.0,-6.34
2021-03-23 01:11:00,65.0,10.09,-19.5,5.36
2021-03-23 01:12:00,76.5,6.56,11.5,-3.53
2021-03-23 01:13:00,41.5,7.25,-35.0,0.69
2021-03-23 01:14:00,86.5,1.38,45.0,-5.87
2021-03-23 01:15:00,50.0,21.74,-36.5,20.36
2021-03-23 01:16:00,53.5,17.46,3.5,-4.28
2021-03-23 01:17:00,45.0,6.41,-8.5,-11.05
2021-03-23 01:18:00,84.0,11.23,39.0,4.82
2021-03-23 01:19:00,25.5,12.44,-58.5,1.21
2021-03-23 01:20:00,1.0,2.66,-24.5,-9.78
2021-03-23 01:21:00,38.5,14.14,37.5,11.48
2021-03-23 01:22:00,40.0,15.85,1.5,1.71
2021-03-23 01:23:00,79.0,10.22,39.0,-5.63
2021-03-23 01:24:00,0.5,11.45,-78.5,1.23
2021-03-23 01:25:00,89.5,5.71,89.0,-5.74
2021-03-23 01:26:00,82.5,20.62,-7.0,14.91
2021-03-23 01:27:00,32.0,23.15,-50.5,2.53
2021-03-23 01:28:00,50.5,1.58,18.5,-21.57
2021-03-23 01:29:00,294.0,69.7,243.5,68.12
2021-03-23 01:30:00,204.5,57.91,-89.5,-11.79
2021-03-23 01:31:00,210.5,77.26,6.0,19.35
2021-03-23 01:32:00,179.0,37.91,-31.5,-39.35
2021-03-23 01:33:00,91.0,27.64,-88.0,-10.27
2021-03-23 01:34:00,77.0,4.81,-14.0,-22.83
2021-03-23 01:35:00,96.5,27.9,19.5,23.09
2021-03-23 01:36:00,73.0,7.38,-23.5,-20.52
2021-03-23 01:37:00,83.0,8.18,10.0,0.8
2021-03-23 01:38:00,54.5,12.07,-28.5,3.89
2021-03-23 01:39:00,118.5,10.54,64.0,-1.53
2021-03-23 01:40:00,64.5,15.62,-54.0,5.08
2021-03-23 01:41:00,85.0,7.17,20.5,-8.45
2021-03-23 01:42:00,123.0,10.85,38.0,3.68
2021-03-23 01:43:00,125.5,5.72,2.5,-5.13
2021-03-23 01:44:00,87.0,9.98,-38.5,4.26
2021-03-23 01:45:00,64.5,12.96,-22.5,2.98
2021-03-23 01:46:00,52.5,1.33,-12.0,-11.63
2021-03-23 01:47:00,42.5,1.78,-10.0,0.45
2021-03-23 01:48:00,124.5,0.45,82.0,-1.33
2021-03-23 01:49:00,53.0,0.36,-71.5,-0.09
2021-03-23 01:50:00,58.0,1.27,5.0,0.91
2021-03-23 01:51:00,95.5,3.62,37.5,2.35
2021-03-23 01:52:00,31.5,7.47,-64.0,3.85
2021-03-23 01:53:00,65.0,11.48,33.5,4.01
2021-03-23 01:54:00,64.5,0.11,-0.5,-11.37
2021-03-23 01:55:00,29.0,24.28,-35.5,24.17
2021-03-23 01:56:00,104.0,23.11,75.0,-1.17
2021-03-23 01:57:00,54.5,1.28,-49.5,-21.83
2021-03-23 01:58:00,75.5,0.54,21.0,-0.74
2021-03-23 01:59:00,17.0,7.5,-58.5,6.96
2021-03-23 02:00:00,70.5,0.64,53.5,-6.86
2021-03-23 02:01:00,124.0,5.93,53.5,5.29
2021-03-23 02:02:00,153.0,9.74,29.0,3.81
2021-03-23 02:03:00,40.5,3.44,-112.5,-6.3
2021-03-23 02:04:00,39.0,0.23,-1.5,-3.21
2021-03-23 02:05:00,60.5,1.78,21.5,1.55
2021-03-23 02:06:00,70.5,1.54,10.0,-0.24
2021-03-23 02:07:00,50.5,13.96,-20.0,12.42
2021-03-23 02:08:00,62.0,3.09,11.5,-10.87
2021-03-23 02:09:00,26.5,9.69,-35.5,6.6
2021-03-23 02:10:00,149.0,20.86,122.5,11.17
2021-03-23 02:11:00,163.0,22.88,14.0,2.02
2021-03-23 02:12:00,169.5,129.17,6.5,106.29
2021-03-23 02:13:00,268.5,52.11,99.0,-77.06
2021-03-23 02:14:00,306.0,51.74,37.5,-0.37
2021-03-23 02:15:00,528.0,159.38,222.0,107.64
2021-03-23 02:16:00,460.5,5.81,-67.5,-153.57
2021-03-23 02:17:00,332.0,118.42,-128.5,112.61
2021-03-23 02:18:00,326.0,187.57,-6.0,69.15
2021-03-23 02:19:00,146.0,6.86,-180.0,-180.71
2021-03-23 02:20:00,242.0,47.97,96.0,41.11
2021-03-23 02:21:00,166.5,45.65,-75.5,-2.32
2021-03-23 02:22:00,124.5,10.62,-42.0,-35.03
2021-03-23 02:23:00,84.5,0.64,-40.0,-9.98
2021-03-23 02:24:00,111.5,8.04,27.0,7.4
2021-03-23 02:25:00,192.5,8.85,81.0,0.81
2021-03-23 02:26:00,132.0,17.67,-60.5,8.82
2021-03-23 02:27:00,104.0,23.74,-28.0,6.07
2021-03-23 02:28:00,71.5,0.25,-32.5,-23.49
2021-03-23 02:29:00,78.0,0.44,6.5,0.19
2021-03-23 02:30:00,218.5,31.01,140.5,30.57
2021-03-23 02:31:00,154.5,15.89,-64.0,-15.12
2021-03-23 02:32:00,123.5,12.13,-31.0,-3.76
2021-03-23 02:33:00,99.0,28.16,-24.5,16.03
2021-03-23 02:34:00,42.5,2.07,-56.5,-26.09
2021-03-23 02:35:00,37.0,1.61,-5.5,-0.46
2021-03-23 02:36:00,119.0,6.53,82.0,4.92
2021-03-23 02:37:00,1.5,5.08,-117.5,-1.45
2021-03-23 02:38:00,101.5,9.84,100.0,4.76
2021-03-23 02:39:00,62.0,10.57,-39.5,0.73
2021-03-23 02:40:00,27.5,8.04,-34.5,-2.53
2021-03-23 02:41:00,31.5,9.05,4.0,1.01
2021-03-23 02:42:00,64.0,6.9,32.5,-2.15
2021-03-23 02:43:00,43.5,5.8,-20.5,-1.1
2021-03-23 02:44:00,8.0,7.38,-35.5,1.58
2021-03-23 02:45:00,75.5,2.44,67.5,-4.94
2021-03-23 02:46:00,87.5,2.38,12.0,-0.06
2021-03-23 02:47:00,108.5,13.52,21.0,11.14
2021-03-23 02:48:00,78.0,24.25,-30.5,10.73
2021-03-23 02:49:00,147.5,14.08,69.5,-10.17
2021-03-23 02:50:00,147.0,11.64,-0.5,-2.44
2021-03-23 02:51:00,45.5,0.02,-101.5,-11.62
2021-03-23 02:52:00,71.0,8.07,25.5,8.05
2021-03-23 02:53:00,14.0,1.71,-57.0,-6.36
2021-03-23 02:54:00,30.0,7.4,16.0,5.69
2021-03-23 02:55:00,21.5,3.94,-8.5,-3.46
2021-03-23 02:56:00,0.5,12.39,-21.0,8.45
2021-03-23 02:57:00,118.0,25.14,117.5,12.75
2021-03-23 02:58:00,85.0,3.23,-33.0,-21.91
2021-03-23 02:59:00,13.0,17.61,-72.0,14.38
2021-03-23 03:00:00,106.0,3.11,93.0,-14.5
2021-03-23 03:01:00,101.5,4.6,-4.5,1.49
2021-03-23 03:02:00,49.0,0.97,-52.5,-3.63
2021-03-23 03:03:00,41.0,0.36,-8.0,-0.61
2021-03-23 03:04:00,162.5,27.08,121.5,26.72
2021-03-23 03:05:00,46.0,10.31,-116.5,-16.77
2021-03-23 03:06:00,100.0,16.27,54.0,5.96
2021-03-23 03:07:00,97.5,23.76,-2.5,7.49
2021-03-23 03:08:00,74.5,18.02,-23.0,-5.74
2021-03-23 03:09:00,45.5,3.63,-29.0,-14.39
2021-03-23 03:10:00,113.0,0.96,67.5,-2.67
2021-03-23 03:11:00,12.5,6.38,-100.5,5.42
2021-03-23 03:12:00,60.0,1.84,47.5,-4.54
2021-03-23 03:13:00,57.5,1.57,-2.5,-0.27
2021-03-23 03:14:00,67.0,1.22,9.5,-0.35
2021-03-23 03:15:00,54.0,2.16,-13.0,0.94
2021-03-23 03:16:00,84.0,7.18,30.0,5.02
2021-03-23 03:17:00,18.0,0.72,-66.0,-6.46
2021-03-23 03:18:00,60.0,13.45,42.0,12.73
2021-03-23 03:19:00,39.5,14.2,-20.5,0.75
2021-03-23 03:20:00,45.5,4.12,6.0,-10.08
2021-03-23 03:21:00,34.5,21.07,-11.0,16.95
2021-03-23 03:22:00,77.5,19.38,43.0,-1.69
2021-03-23 03:23:00,184.5,26.54,107.0,7.16
2021-03-23 03:24:00,112.5,24.69,-72.0,-1.85
2021-03-23 03:25:00,128.5,5.48,16.0,-19.21
2021-03-23 03:26:00,82.0,0.83,-46.5,-4.65
2021-03-23 03:27:00,87.0,14.02,5.0,13.19
2021-03-23 03:28:00,96.0,8.88,9.0,-5.14
2021-03-23 03:29:00,120.0,22.67,24.0,13.79
2021-03-23 03:30:00,337.0,59.13,217.0,36.46
2021-03-23 03:31:00,623.5,256.93,286.5,197.8
2021-03-23 03:32:00,492.0,256.74,-131.5,-0.19
2021-03-23 03:33:00,266.0,5.84,-226.0,-250.9
2021-03-23 03:34:00,269.0,28.36,3.0,22.52
2021-03-23 03:35:00,92.5,9.94,-176.5,-18.42
2021-03-23 03:36:00,130.5,37.79,38.0,27.85
2021-03-23 03:37:00,89.0,20.44,-41.5,-17.35
2021-03-23 03:38:00,148.0,10.27,59.0,-10.17
2021-03-23 03:39:00,104.5,13.12,-43.5,2.85
2021-03-23 03:40:00,112.5,2.86,8.0,-10.26
2021-03-23 03:41:00,180.5,25.35,68.0,22.49
2021-03-23 03:42:00,51.0,2.91,-129.5,-22.44
2021-03-23 03:43:00,128.0,24.41,77.0,21.5
2021-03-23 03:44:00,39.0,18.65,-89.0,-5.76
2021-03-23 03:45:00,150.0,6.8,111.0,-11.85
2021-03-23 03:46:00,182.5,5.34,32.5,-1.46
