timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2024-05-08 00:00:00,92.9,,,
2024-05-08 00:01:00,59.5,75.84,-33.4,
2024-05-08 00:02:00,64.8,64.44,5.3,-11.4
2024-05-08 00:03:00,11.6,119.71,-53.2,55.27
2024-05-08 00:04:00,158.7,628.04,147.1,508.33
2024-05-08 00:05:00,60.4,538.82,-98.3,-89.22
2024-05-08 00:06:00,40.1,31.42,-20.3,-507.4
2024-05-08 00:07:00,38.1,7.55,-2.0,-23.87
2024-05-08 00:08:00,146.8,654.58,108.7,647.03
2024-05-08 00:09:00,74.7,452.86,-72.1,-201.72
2024-05-08 00:10:00,178.5,75.8,103.8,-377.06
2024-05-08 00:11:00,82.6,46.17,-95.9,-29.63
2024-05-08 00:12:00,38.3,51.73,-44.3,5.56
2024-05-08 00:13:00,35.0,37.96,-3.3,-13.77
2024-05-08 00:14:00,99.9,138.18,64.9,100.22
2024-05-08 00:15:00,68.6,2.09,-31.3,-136.09
2024-05-08 00:16:00,103.3,22.04,34.7,19.95
2024-05-08 00:17:00,26.5,132.26,-76.8,110.22
2024-05-08 00:18:00,81.4,109.0,54.9,-23.26
2024-05-08 00:19:00,30.4,26.14,-51.0,-82.86
2024-05-08 00:20:00,41.2,80.23,10.8,54.09
2024-05-08 00:21:00,128.2,156.22,87.0,75.99
2024-05-08 00:22:00,90.8,149.99,-37.4,-6.23
2024-05-08 00:23:00,49.7,294.77,-41.1,144.78
2024-05-08 00:24:00,119.1,94.53,69.4,-200.24
2024-05-08 00:25:00,84.4,91.4,-34.7,-3.13
2024-05-08 00:26:00,35.8,13.95,-48.6,-77.45
2024-05-08 00:27:00,16.6,54.03,-19.2,40.08
2024-05-08 00:28:00,82.0,58.23,65.4,4.2
2024-05-08 00:29:00,47.9,19.68,-34.1,-38.55
2024-05-08 00:30:00,65.4,58.02,17.5,38.34
2024-05-08 00:31:00,31.8,74.93,-33.6,16.91
2024-05-08 00:32:00,40.5,8.09,8.7,-66.84
2024-05-08 00:33:00,93.6,62.2,53.1,54.11
2024-05-08 00:34:00,24.2,61.32,-69.4,-0.88
2024-05-08 00:35:00,40.8,11.56,16.6,-49.76
2024-05-08 00:36:00,40.8,5.19,0.0,-6.37
2024-05-08 00:37:00,41.2,18.34,0.4,13.15
2024-05-08 00:38:00,65.4,20.86,24.2,2.52
2024-05-08 00:39:00,63.8,41.99,-1.6,21.13
2024-05-08 00:40:00,41.5,8.31,-22.3,-33.68
2024-05-08 00:41:00,49.9,8.62,8.4,0.31
