timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-08-02 00:00:00,0.5,,,
2021-08-02 00:01:00,30.5,24.41,30.0,
2021-08-02 00:02:00,65.5,16.01,35.0,-8.4
2021-08-02 00:03:00,13.0,30.14,-52.5,14.13
2021-08-02 00:04:00,44.5,28.67,31.5,-1.47
2021-08-02 00:05:00,22.0,26.32,-22.5,-2.35
2021-08-02 00:06:00,13.5,28.8,-8.5,2.48
2021-08-02 00:07:00,14.0,0.71,0.5,-28.09
2021-08-02 00:08:00,45.0,16.8,31.0,16.09
2021-08-02 00:09:00,12.0,13.48,-33.0,-3.32
2021-08-02 00:10:00,15.0,12.51,3.0,-0.97
2021-08-02 00:11:00,1.5,1.32,-13.5,-11.19
2021-08-02 00:12:00,0.5,2.73,-1.0,1.41
2021-08-02 00:13:00,0.5,5.07,0.0,2.34
2021-08-02 00:14:00,12.0,4.0,11.5,-1.07
2021-08-02 00:15:00,6.0,13.14,-6.0,9.14
2021-08-02 00:16:00,82.5,5.98,76.5,-7.16
2021-08-02 00:17:00,8.5,22.39,-74.0,16.41
2021-08-02 00:18:00,2.5,4.04,-6.0,-18.35
2021-08-02 00:19:00,0.5,2.22,-2.0,-1.82
2021-08-02 00:20:00,20.5,7.06,20.0,4.84
2021-08-02 00:21:00,44.0,17.02,23.5,9.96
2021-08-02 00:22:00,59.0,14.94,15.0,-2.08
2021-08-02 00:23:00,35.0,2.42,-24.0,-12.52
2021-08-02 00:24:00,11.5,38.27,-23.5,35.85
2021-08-02 00:25:00,83.0,26.24,71.5,-12.03
2021-08-02 00:26:00,55.0,20.58,-28.0,-5.66
2021-08-02 00:27:00,15.5,22.09,-39.5,1.51
2021-08-02 00:28:00,16.5,19.33,1.0,-2.76
2021-08-02 00:29:00,54.5,3.3,38.0,-16.03
2021-08-02 00:30:00,48.0,2.89,-6.5,-0.41
2021-08-02 00:31:00,37.0,16.4,-11.0,13.51
2021-08-02 00:32:00,15.0,26.05,-22.0,9.65
2021-08-02 00:33:00,20.5,5.59,5.5,-20.46
2021-08-02 00:34:00,30.5,1.46,10.0,-4.13
2021-08-02 00:35:00,25.5,8.49,-5.0,7.03
2021-08-02 00:36:00,3.5,18.46,-22.0,9.97
2021-08-02 00:37:00,27.0,6.81,23.5,-11.65
2021-08-02 00:38:00,27.5,3.44,0.5,-3.37
2021-08-02 00:39:00,30.5,0.68,3.0,-2.76
2021-08-02 00:40:00,0.5,12.71,-30.0,12.03
2021-08-02 00:41:00,0.5,1.42,0.0,-11.29
2021-08-02 00:42:00,136.0,95.43,135.5,94.01
2021-08-02 00:43:00,148.5,317.24,12.5,221.81
2021-08-02 00:44:00,17.0,313.23,-131.5,-4.01
2021-08-02 00:45:00,72.0,29.39,55.0,-283.84
2021-08-02 00:46:00,230.5,833.31,158.5,803.92
2021-08-02 00:47:00,116.5,790.39,-114.0,-42.92
2021-08-02 00:48:00,182.0,53.68,65.5,-736.71
2021-08-02 00:49:00,74.5,112.22,-107.5,58.54
2021-08-02 00:50:00,73.5,8.4,-1.0,-103.82
2021-08-02 00:51:00,23.5,15.17,-50.0,6.77
2021-08-02 00:52:00,125.5,40.44,102.0,25.27
2021-08-02 00:53:00,231.5,188.94,106.0,148.5
2021-08-02 00:54:00,138.0,83.36,-93.5,-105.58
2021-08-02 00:55:00,62.0,120.76,-76.0,37.4
2021-08-02 00:56:00,45.5,14.04,-16.5,-106.72
2021-08-02 00:57:00,16.5,22.12,-29.0,8.08
2021-08-02 00:58:00,20.0,13.78,3.5,-8.34
2021-08-02 00:59:00,35.5,15.64,15.5,1.86
2021-08-02 01:00:00,112.5,87.21,77.0,71.57
2021-08-02 01:01:00,35.5,56.4,-77.0,-30.81
2021-08-02 01:02:00,85.0,46.28,49.5,-10.12
2021-08-02 01:03:00,32.0,35.88,-53.0,-10.4
2021-08-02 01:04:00,89.0,149.28,57.0,113.4
2021-08-02 01:05:00,31.5,166.63,-57.5,17.35
2021-08-02 01:06:00,15.0,10.7,-16.5,-155.93
2021-08-02 01:07:00,0.5,5.81,-14.5,-4.89
2021-08-02 01:08:00,136.0,198.46,135.5,192.65
2021-08-02 01:09:00,95.0,105.26,-41.0,-93.2
2021-08-02 01:10:00,44.5,52.85,-50.5,-52.41
2021-08-02 01:11:00,79.5,9.7,35.0,-43.15
2021-08-02 01:12:00,26.5,57.19,-53.0,47.49
2021-08-02 01:13:00,94.0,171.75,67.5,114.56
2021-08-02 01:14:00,29.0,172.08,-65.0,0.33
2021-08-02 01:15:00,90.0,98.5,61.0,-73.58
2021-08-02 01:16:00,69.0,85.56,-21.0,-12.94
2021-08-02 01:17:00,19.5,12.56,-49.5,-73.0
2021-08-02 01:18:00,73.0,14.44,53.5,1.88
2021-08-02 01:19:00,53.0,34.28,-20.0,19.84
2021-08-02 01:20:00,52.5,2.08,-0.5,-32.2
2021-08-02 01:21:00,42.5,12.79,-10.0,10.71
2021-08-02 01:22:00,34.5,5.18,-8.0,-7.61
2021-08-02 01:23:00,11.0,33.49,-23.5,28.31
2021-08-02 01:24:00,30.0,16.02,19.0,-17.47
2021-08-02 01:25:00,57.5,12.54,27.5,-3.48
2021-08-02 01:26:00,60.0,3.62,2.5,-8.92
2021-08-02 01:27:00,47.5,26.67,-12.5,23.05
2021-08-02 01:28:00,16.5,56.31,-31.0,29.64
2021-08-02 01:29:00,0.5,6.96,-16.0,-49.35
2021-08-02 01:30:00,83.5,71.44,83.0,64.48
2021-08-02 01:31:00,48.0,10.17,-35.5,-61.27
2021-08-02 01:32:00,88.5,84.99,40.5,74.82
2021-08-02 01:33:00,70.5,110.72,-18.0,25.73
2021-08-02 01:34:00,67.5,13.56,-3.0,-97.16
2021-08-02 01:35:00,35.5,42.26,-32.0,28.7
2021-08-02 01:36:00,19.5,8.73,-16.0,-33.53
2021-08-02 01:37:00,114.0,96.96,94.5,88.23
2021-08-02 01:38:00,28.5,61.62,-85.5,-35.34
2021-08-02 01:39:00,12.5,40.09,-16.0,-21.53
2021-08-02 01:40:00,23.5,12.84,11.0,-27.25
2021-08-02 01:41:00,22.0,4.3,-1.5,-8.54
2021-08-02 01:42:00,12.0,17.2,-10.0,12.9
2021-08-02 01:43:00,34.0,42.13,22.0,24.93
2021-08-02 01:44:00,41.5,37.35,7.5,-4.78
2021-08-02 01:45:00,50.5,17.15,9.0,-20.2
2021-08-02 01:46:00,36.0,37.24,-14.5,20.09
2021-08-02 01:47:00,17.0,6.25,-19.0,-30.99
2021-08-02 01:48:00,3.0,19.41,-14.0,13.16
2021-08-02 01:49:00,30.0,9.07,27.0,-10.34
2021-08-02 01:50:00,98.5,43.1,68.5,34.03
2021-08-02 01:51:00,81.5,56.39,-17.0,13.29
2021-08-02 01:52:00,30.0,84.69,-51.5,28.3
2021-08-02 01:53:00,100.0,69.06,70.0,-15.63
2021-08-02 01:54:00,22.0,53.25,-78.0,-15.81
2021-08-02 01:55:00,30.0,28.5,8.0,-24.75
2021-08-02 01:56:00,122.5,136.15,92.5,107.65
2021-08-02 01:57:00,72.0,25.32,-50.5,-110.83
2021-08-02 01:58:00,6.0,154.28,-66.0,128.96
2021-08-02 01:59:00,91.5,30.28,85.5,-124.0
2021-08-02 02:00:00,10.0,47.49,-81.5,17.21
2021-08-02 02:01:00,74.0,13.26,64.0,-34.23
2021-08-02 02:02:00,18.0,20.8,-56.0,7.54
2021-08-02 02:03:00,53.5,1.67,35.5,-19.13
2021-08-02 02:04:00,97.5,56.18,44.0,54.51
2021-08-02 02:05:00,45.0,39.68,-52.5,-16.5
2021-08-02 02:06:00,50.5,5.67,5.5,-34.01
2021-08-02 02:07:00,79.0,53.31,28.5,47.64
2021-08-02 02:08:00,52.0,62.52,-27.0,9.21
2021-08-02 02:09:00,8.5,5.31,-43.5,-57.21
2021-08-02 02:10:00,62.5,20.81,54.0,15.5
2021-08-02 02:11:00,40.0,12.91,-22.5,-7.9
2021-08-02 02:12:00,88.0,4.17,48.0,-8.74
2021-08-02 02:13:00,28.5,16.64,-59.5,12.47
2021-08-02 02:14:00,37.5,15.44,9.0,-1.2
2021-08-02 02:15:00,114.5,14.84,77.0,-0.6
2021-08-02 02:16:00,60.5,27.72,-54.0,12.88
2021-08-02 02:17:00,24.0,10.83,-36.5,-16.89
2021-08-02 02:18:00,20.5,13.46,-3.5,2.63
2021-08-02 02:19:00,1.0,30.82,-19.5,17.36
2021-08-02 02:20:00,20.0,8.76,19.0,-22.06
2021-08-02 02:21:00,12.0,13.61,-8.0,4.85
2021-08-02 02:22:00,0.5,3.43,-11.5,-10.18
2021-08-02 02:23:00,0.5,10.65,0.0,7.22
2021-08-02 02:24:00,0.5,5.27,0.0,-5.38
