timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-06-09 00:00:00,32.5,,,
2021-06-09 00:01:00,53.5,17.07,21.0,
2021-06-09 00:02:00,30.0,22.26,-23.5,5.19
2021-06-09 00:03:00,23.5,6.61,-6.5,-15.65
2021-06-09 00:04:00,26.0,9.63,2.5,3.02
2021-06-09 00:05:00,13.5,18.29,-12.5,8.66
2021-06-09 00:06:00,7.5,17.26,-6.0,-1.03
2021-06-09 00:07:00,95.5,63.24,88.0,45.98
2021-06-09 00:08:00,63.0,52.96,-32.5,-10.28
2021-06-09 00:09:00,51.0,28.97,-12.0,-23.99
2021-06-09 00:10:00,26.5,18.72,-24.5,-10.25
2021-06-09 00:11:00,13.0,22.39,-13.5,3.67
2021-06-09 00:12:00,28.0,2.95,15.0,-19.44
2021-06-09 00:13:00,19.0,12.5,-9.0,9.55
2021-06-09 00:14:00,11.0,0.51,-8.0,-11.99
2021-06-09 00:15:00,93.0,76.94,82.0,76.43
2021-06-09 00:16:00,3.5,59.39,-89.5,-17.55
2021-06-09 00:17:00,124.0,124.07,120.5,64.68
2021-06-09 00:18:00,53.5,89.9,-70.5,-34.17
2021-06-09 00:19:00,18.0,7.74,-35.5,-82.16
2021-06-09 00:20:00,20.0,45.98,2.0,38.24
2021-06-09 00:21:00,31.0,21.51,11.0,-24.47
2021-06-09 00:22:00,16.5,16.74,-14.5,-4.77
2021-06-09 00:23:00,100.0,20.2,83.5,3.46
2021-06-09 00:24:00,38.0,18.7,-62.0,-1.5
2021-06-09 00:25:00,27.5,52.57,-10.5,33.87
2021-06-09 00:26:00,88.5,57.82,61.0,5.25
2021-06-09 00:27:00,185.0,195.32,96.5,137.5
2021-06-09 00:28:00,37.5,268.75,-147.5,73.43
2021-06-09 00:29:00,76.5,10.41,39.0,-258.34
2021-06-09 00:30:00,67.0,27.02,-9.5,16.61
2021-06-09 00:31:00,108.5,44.26,41.5,17.24
2021-06-09 00:32:00,33.0,74.86,-75.5,30.6
2021-06-09 00:33:00,27.5,14.78,-5.5,-60.08
2021-06-09 00:34:00,44.0,3.21,16.5,-11.57
2021-06-09 00:35:00,53.5,29.01,9.5,25.8
2021-06-09 00:36:00,8.0,31.47,-45.5,2.46
2021-06-09 00:37:00,59.0,0.27,51.0,-31.2
2021-06-09 00:38:00,20.5,13.87,-38.5,13.6
2021-06-09 00:39:00,55.5,82.9,35.0,69.03
2021-06-09 00:40:00,58.5,69.59,3.0,-13.31
2021-06-09 00:41:00,19.5,9.34,-39.0,-60.25
2021-06-09 00:42:00,22.0,12.53,2.5,3.19
2021-06-09 00:43:00,45.0,12.08,23.0,-0.45
2021-06-09 00:44:00,10.5,0.33,-34.5,-11.75
2021-06-09 00:45:00,26.5,1.35,16.0,1.02
2021-06-09 00:46:00,8.5,8.82,-18.0,7.47
2021-06-09 00:47:00,33.0,8.64,24.5,-0.18
2021-06-09 00:48:00,22.0,9.56,-11.0,0.92
2021-06-09 00:49:00,33.5,15.49,11.5,5.93
2021-06-09 00:50:00,20.5,3.49,-13.0,-12.0
2021-06-09 00:51:00,20.0,15.16,-0.5,11.67
2021-06-09 00:52:00,14.0,4.54,-6.0,-10.62
2021-06-09 00:53:00,23.5,6.81,9.5,2.27
2021-06-09 00:54:00,10.0,23.62,-13.5,16.81
2021-06-09 00:55:00,10.5,24.04,0.5,0.42
2021-06-09 00:56:00,40.0,15.6,29.5,-8.44
2021-06-09 00:57:00,34.5,17.77,-5.5,2.17
2021-06-09 00:58:00,25.5,11.82,-9.0,-5.95
2021-06-09 00:59:00,17.0,9.07,-8.5,-2.75
2021-06-09 01:00:00,41.0,8.66,24.0,-0.41
2021-06-09 01:01:00,53.5,2.82,12.5,-5.84
2021-06-09 01:02:00,44.0,23.11,-9.5,20.29
2021-06-09 01:03:00,17.5,3.53,-26.5,-19.58
2021-06-09 01:04:00,4.5,31.23,-13.0,27.7
2021-06-09 01:05:00,32.0,2.49,27.5,-28.74
2021-06-09 01:06:00,169.5,275.56,137.5,273.07
2021-06-09 01:07:00,79.0,229.09,-90.5,-46.47
2021-06-09 01:08:00,31.0,34.4,-48.0,-194.69
2021-06-09 01:09:00,54.0,1.02,23.0,-33.38
2021-06-09 01:10:00,25.5,9.88,-28.5,8.86
2021-06-09 01:11:00,17.5,1.09,-8.0,-8.79
2021-06-09 01:12:00,26.5,28.02,9.0,26.93
2021-06-09 01:13:00,17.0,30.22,-9.5,2.2
2021-06-09 01:14:00,15.0,3.94,-2.0,-26.28
2021-06-09 01:15:00,26.5,4.33,11.5,0.39
2021-06-09 01:16:00,45.5,2.98,19.0,-1.35
2021-06-09 01:17:00,16.5,39.24,-29.0,36.26
2021-06-09 01:18:00,16.5,6.11,0.0,-33.13
2021-06-09 01:19:00,37.5,29.45,21.0,23.34
2021-06-09 01:20:00,29.5,0.25,-8.0,-29.2
2021-06-09 01:21:00,52.0,1.39,22.5,1.14
2021-06-09 01:22:00,45.5,19.92,-6.5,18.53
2021-06-09 01:23:00,22.5,2.74,-23.0,-17.18
2021-06-09 01:24:00,32.5,18.63,10.0,15.89
2021-06-09 01:25:00,10.5,5.96,-22.0,-12.67
2021-06-09 01:26:00,21.5,5.85,11.0,-0.11
2021-06-09 01:27:00,28.5,12.4,7.0,6.55
2021-06-09 01:28:00,44.0,15.74,15.5,3.34
2021-06-09 01:29:00,134.0,129.45,90.0,113.71
2021-06-09 01:30:00,84.0,83.63,-50.0,-45.82
2021-06-09 01:31:00,35.0,8.26,-49.0,-75.37
2021-06-09 01:32:00,37.5,9.21,2.5,0.95
2021-06-09 01:33:00,61.0,3.94,23.5,-5.27
2021-06-09 01:34:00,11.0,1.64,-50.0,-2.3
2021-06-09 01:35:00,26.5,24.19,15.5,22.55
2021-06-09 01:36:00,16.5,6.49,-10.0,-17.7
2021-06-09 01:37:00,12.5,13.54,-4.0,7.05
2021-06-09 01:38:00,10.5,11.33,-2.0,-2.21
2021-06-09 01:39:00,20.5,0.13,10.0,-11.2
2021-06-09 01:40:00,64.5,20.58,44.0,20.45
2021-06-09 01:41:00,63.5,15.26,-1.0,-5.32
2021-06-09 01:42:00,43.0,2.4,-20.5,-12.86
2021-06-09 01:43:00,60.0,27.95,17.0,25.55
2021-06-09 01:44:00,30.0,29.38,-30.0,1.43
2021-06-09 01:45:00,20.5,0.02,-9.5,-29.36
2021-06-09 01:46:00,39.5,27.53,19.0,27.51
2021-06-09 01:47:00,16.5,20.73,-23.0,-6.8
2021-06-09 01:48:00,18.0,15.28,1.5,-5.45
2021-06-09 01:49:00,5.5,0.59,-12.5,-14.69
2021-06-09 01:50:00,1.0,35.15,-4.5,34.56
2021-06-09 01:51:00,12.5,6.62,11.5,-28.53
2021-06-09 01:52:00,32.0,29.27,19.5,22.65
