timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-05-07 00:00:00,55.0,,,
2022-05-07 00:01:00,36.5,15.94,-18.5,
2022-05-07 00:02:00,42.0,38.62,5.5,22.68
2022-05-07 00:03:00,35.5,16.52,-6.5,-22.1
2022-05-07 00:04:00,27.0,44.42,-8.5,27.9
2022-05-07 00:05:00,36.5,3.24,9.5,-41.18
2022-05-07 00:06:00,42.5,54.77,6.0,51.53
2022-05-07 00:07:00,14.0,74.39,-28.5,19.62
2022-05-07 00:08:00,19.0,21.76,5.0,-52.63
2022-05-07 00:09:00,57.0,19.17,38.0,-2.59
2022-05-07 00:10:00,17.5,1.86,-39.5,-17.31
2022-05-07 00:11:00,25.0,2.88,7.5,1.02
2022-05-07 00:12:00,16.5,16.02,-8.5,13.14
2022-05-07 00:13:00,14.0,15.02,-2.5,-1.0
2022-05-07 00:14:00,21.0,28.72,7.0,13.7
2022-05-07 00:15:00,36.0,12.88,15.0,-15.84
2022-05-07 00:16:00,30.0,13.89,-6.0,1.01
2022-05-07 00:17:00,50.5,5.19,20.5,-8.7
2022-05-07 00:18:00,54.5,27.05,4.0,21.86
2022-05-07 00:19:00,76.0,90.63,21.5,63.58
2022-05-07 00:20:00,72.5,47.76,-3.5,-42.87
2022-05-07 00:21:00,39.0,76.76,-33.5,29.0
2022-05-07 00:22:00,28.5,77.01,-10.5,0.25
2022-05-07 00:23:00,32.5,11.31,4.0,-65.7
2022-05-07 00:24:00,34.0,8.26,1.5,-3.05
2022-05-07 00:25:00,57.0,11.0,23.0,2.74
2022-05-07 00:26:00,39.5,1.74,-17.5,-9.26
2022-05-07 00:27:00,25.0,14.77,-14.5,13.03
2022-05-07 00:28:00,32.5,2.82,7.5,-11.95
2022-05-07 00:29:00,61.5,60.13,29.0,57.31
2022-05-07 00:30:00,44.0,15.78,-17.5,-44.35
2022-05-07 00:31:00,44.0,17.88,0.0,2.1
2022-05-07 00:32:00,21.0,59.55,-23.0,41.67
2022-05-07 00:33:00,21.5,13.02,0.5,-46.53
2022-05-07 00:34:00,64.0,13.59,42.5,0.57
2022-05-07 00:35:00,71.0,40.8,7.0,27.21
2022-05-07 00:36:00,50.0,25.53,-21.0,-15.27
2022-05-07 00:37:00,8.0,35.13,-42.0,9.6
2022-05-07 00:38:00,6.5,57.92,-1.5,22.79
2022-05-07 00:39:00,10.0,38.03,3.5,-19.89
2022-05-07 00:40:00,54.0,36.79,44.0,-1.24
2022-05-07 00:41:00,35.5,43.83,-18.5,7.04
2022-05-07 00:42:00,39.5,16.37,4.0,-27.46
2022-05-07 00:43:00,28.0,2.33,-11.5,-14.04
2022-05-07 00:44:00,35.5,23.44,7.5,21.11
2022-05-07 00:45:00,33.5,11.52,-2.0,-11.92
2022-05-07 00:46:00,9.0,5.98,-24.5,-5.54
2022-05-07 00:47:00,46.0,56.23,37.0,50.25
2022-05-07 00:48:00,56.0,0.16,10.0,-56.07
2022-05-07 00:49:00,63.0,53.72,7.0,53.56
2022-05-07 00:50:00,55.5,7.39,-7.5,-46.33
2022-05-07 00:51:00,30.5,23.33,-25.0,15.94
2022-05-07 00:52:00,28.5,41.52,-2.0,18.19
2022-05-07 00:53:00,41.5,135.28,13.0,93.76
2022-05-07 00:54:00,16.0,126.05,-25.5,-9.23
2022-05-07 00:55:00,30.0,7.92,14.0,-118.13
2022-05-07 00:56:00,51.5,1.14,21.5,-6.78
2022-05-07 00:57:00,95.0,89.66,43.5,88.52
2022-05-07 00:58:00,38.0,33.86,-57.0,-55.8
2022-05-07 00:59:00,15.0,51.93,-23.0,18.07
2022-05-07 01:00:00,52.5,24.8,37.5,-27.13
2022-05-07 01:01:00,28.0,36.02,-24.5,11.22
2022-05-07 01:02:00,46.5,18.67,18.5,-17.35
2022-05-07 01:03:00,38.0,71.3,-8.5,52.63
2022-05-07 01:04:00,15.0,1.48,-23.0,-69.82
2022-05-07 01:05:00,45.0,95.73,30.0,94.25
2022-05-07 01:06:00,38.5,35.64,-6.5,-60.09
2022-05-07 01:07:00,35.0,55.13,-3.5,19.49
2022-05-07 01:08:00,91.0,151.26,56.0,96.13
2022-05-07 01:09:00,109.0,149.84,18.0,-1.42
2022-05-07 01:10:00,43.5,282.92,-65.5,133.08
2022-05-07 01:11:00,25.0,11.4,-18.5,-271.52
2022-05-07 01:12:00,15.0,29.72,-10.0,18.32
2022-05-07 01:13:00,25.5,11.7,10.5,-18.02
2022-05-07 01:14:00,35.0,1.98,9.5,-9.72
2022-05-07 01:15:00,43.0,34.29,8.0,32.31
2022-05-07 01:16:00,66.0,2.9,23.0,-31.39
2022-05-07 01:17:00,17.5,48.9,-48.5,46.0
2022-05-07 01:18:00,17.5,4.39,0.0,-44.51
2022-05-07 01:19:00,28.5,36.64,11.0,32.25
2022-05-07 01:20:00,32.5,19.94,4.0,-16.7
2022-05-07 01:21:00,38.0,16.05,5.5,-3.89
2022-05-07 01:22:00,17.0,1.65,-21.0,-14.4
2022-05-07 01:23:00,8.0,6.16,-9.0,4.51
2022-05-07 01:24:00,24.0,20.1,16.0,13.94
2022-05-07 01:25:00,51.0,18.76,27.0,-1.34
2022-05-07 01:26:00,108.5,211.25,57.5,192.49
2022-05-07 01:27:00,43.5,234.92,-65.0,23.67
2022-05-07 01:28:00,26.0,5.66,-17.5,-229.26
2022-05-07 01:29:00,42.5,37.07,16.5,31.41
2022-05-07 01:30:00,55.0,52.98,12.5,15.91
2022-05-07 01:31:00,28.0,78.95,-27.0,25.97
2022-05-07 01:32:00,18.0,17.25,-10.0,-61.7
2022-05-07 01:33:00,19.5,18.22,1.5,0.97
2022-05-07 01:34:00,18.5,27.39,-1.0,9.17
2022-05-07 01:35:00,35.5,6.45,17.0,-20.94
2022-05-07 01:36:00,8.5,45.35,-27.0,38.9
2022-05-07 01:37:00,40.0,55.78,31.5,10.43
2022-05-07 01:38:00,24.5,28.08,-15.5,-27.7
2022-05-07 01:39:00,7.0,87.56,-17.5,59.48
2022-05-07 01:40:00,0.5,12.63,-6.5,-74.93
2022-05-07 01:41:00,15.5,1.78,15.0,-10.85
2022-05-07 01:42:00,13.5,20.06,-2.0,18.28
2022-05-07 01:43:00,21.0,10.93,7.5,-9.13
2022-05-07 01:44:00,45.5,31.08,24.5,20.15
2022-05-07 01:45:00,17.0,39.26,-28.5,8.18
2022-05-07 01:46:00,24.5,33.49,7.5,-5.77
2022-05-07 01:47:00,16.0,18.27,-8.5,-15.22
