timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2020-07-26 00:00:00,4.5,,,
2020-07-26 00:01:00,1.5,2.08,-3.0,
2020-07-26 00:02:00,0.0,4.01,-1.5,1.93
2020-07-26 00:03:00,0.0,6.2,0.0,2.19
2020-07-26 00:04:00,1.0,0.15,1.0,-6.05
2020-07-26 00:05:00,3.5,0.93,2.5,0.78
2020-07-26 00:06:00,2.5,5.2,-1.0,4.27
2020-07-26 00:07:00,0.0,6.28,-2.5,1.08
2020-07-26 00:08:00,0.5,2.07,0.5,-4.21
2020-07-26 00:09:00,0.5,2.07,0.0,0.0
2020-07-26 00:10:00,0.5,0.03,0.0,-2.04
2020-07-26 00:11:00,1.5,1.3,1.0,1.27
2020-07-26 00:12:00,0.0,1.33,-1.5,0.03
2020-07-26 00:13:00,5.0,0.66,5.0,-0.67
2020-07-26 00:14:00,1.0,0.52,-4.0,-0.14
2020-07-26 00:15:00,0.5,0.37,-0.5,-0.15
2020-07-26 00:16:00,0.5,0.5,0.0,0.13
2020-07-26 00:17:00,0.5,0.0,0.0,-0.5
2020-07-26 00:18:00,0.5,0.0,0.0,0.0
2020-07-26 00:19:00,0.0,3.49,-0.5,3.49
2020-07-26 00:20:00,2.5,1.42,2.5,-2.07
2020-07-26 00:21:00,1.0,4.77,-1.5,3.35
2020-07-26 00:22:00,3.5,0.51,2.5,-4.26
2020-07-26 00:23:00,0.0,0.65,-3.5,0.14
2020-07-26 00:24:00,1.0,0.3,1.0,-0.35
2020-07-26 00:25:00,3.0,0.03,2.0,-0.27
2020-07-26 00:26:00,1.0,1.67,-2.0,1.64
2020-07-26 00:27:00,0.5,0.73,-0.5,-0.94
2020-07-26 00:28:00,0.0,0.27,-0.5,-0.46
2020-07-26 00:29:00,0.0,0.17,0.0,-0.1
2020-07-26 00:30:00,0.5,0.56,0.5,0.39
2020-07-26 00:31:00,2.0,1.0,1.5,0.44
2020-07-26 00:32:00,2.5,1.82,0.5,0.82
2020-07-26 00:33:00,0.5,0.29,-2.0,-1.53
2020-07-26 00:34:00,0.5,2.6,0.0,2.31
2020-07-26 00:35:00,0.5,0.13,0.0,-2.47
2020-07-26 00:36:00,0.5,0.07,0.0,-0.06
2020-07-26 00:37:00,0.5,0.0,0.0,-0.07
2020-07-26 00:38:00,0.5,5.65,0.0,5.65
2020-07-26 00:39:00,0.0,5.66,-0.5,0.01
2020-07-26 00:40:00,0.5,0.3,0.5,-5.36
2020-07-26 00:41:00,6.5,8.79,6.0,8.49
2020-07-26 00:42:00,8.0,3.66,1.5,-5.13
2020-07-26 00:43:00,0.0,3.23,-8.0,-0.43
2020-07-26 00:44:00,0.5,1.7,0.5,-1.53
2020-07-26 00:45:00,0.5,0.4,0.0,-1.3
2020-07-26 00:46:00,0.5,0.1,0.0,-0.3
2020-07-26 00:47:00,0.0,0.0,-0.5,-0.1
2020-07-26 00:48:00,0.0,0.0,0.0,0.0
2020-07-26 00:49:00,0.5,2.78,0.5,2.78
2020-07-26 00:50:00,2.0,0.25,1.5,-2.53
2020-07-26 00:51:00,3.5,1.41,1.5,1.16
2020-07-26 00:52:00,2.5,1.19,-1.0,-0.22
2020-07-26 00:53:00,1.0,0.2,-1.5,-0.99
2020-07-26 00:54:00,3.5,8.92,2.5,8.72
2020-07-26 00:55:00,7.0,15.01,3.5,6.09
2020-07-26 00:56:00,0.5,22.4,-6.5,7.39
2020-07-26 00:57:00,2.0,0.77,1.5,-21.63
2020-07-26 00:58:00,2.0,6.06,0.0,5.29
2020-07-26 00:59:00,4.0,6.84,2.0,0.78
2020-07-26 01:00:00,0.5,1.36,-3.5,-5.48
2020-07-26 01:01:00,2.0,15.34,1.5,13.98
2020-07-26 01:02:00,0.0,14.86,-2.0,-0.48
2020-07-26 01:03:00,0.0,0.86,0.0,-14.0
2020-07-26 01:04:00,0.5,0.01,0.5,-0.85
2020-07-26 01:05:00,0.0,0.99,-0.5,0.98
2020-07-26 01:06:00,0.5,3.01,0.5,2.02
2020-07-26 01:07:00,4.0,0.37,3.5,-2.64
