timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-05-03 00:00:00,15.5,,,
2021-05-03 00:01:00,13.0,1.39,-2.5,
2021-05-03 00:02:00,49.0,0.2,36.0,-1.19
2021-05-03 00:03:00,36.5,1.33,-12.5,1.13
2021-05-03 00:04:00,1.5,2.65,-35.0,1.32
2021-05-03 00:05:00,22.0,2.4,20.5,-0.25
2021-05-03 00:06:00,0.0,3.02,-22.0,0.62
2021-05-03 00:07:00,11.0,0.19,11.0,-2.83
2021-05-03 00:08:00,0.5,5.58,-10.5,5.39
2021-05-03 00:09:00,0.0,5.77,-0.5,0.19
2021-05-03 00:10:00,0.5,0.29,0.5,-5.48
2021-05-03 00:11:00,0.5,0.31,0.0,0.02
2021-05-03 00:12:00,0.5,0.3,0.0,-0.01
2021-05-03 00:13:00,0.5,0.76,0.0,0.46
2021-05-03 00:14:00,0.5,0.65,0.0,-0.11
2021-05-03 00:15:00,0.5,0.77,0.0,0.12
2021-05-03 00:16:00,0.0,0.23,-0.5,-0.54
2021-05-03 00:17:00,0.5,0.36,0.5,0.13
2021-05-03 00:18:00,0.0,0.6,-0.5,0.24
2021-05-03 00:19:00,0.5,1.9,0.5,1.3
2021-05-03 00:20:00,102.0,15.26,101.5,13.36
2021-05-03 00:21:00,1.0,15.97,-101.0,0.71
2021-05-03 00:22:00,0.5,0.08,-0.5,-15.89
2021-05-03 00:23:00,0.5,0.78,0.0,0.7
2021-05-03 00:24:00,18.0,7.43,17.5,6.65
2021-05-03 00:25:00,19.5,7.02,1.5,-0.41
2021-05-03 00:26:00,28.5,0.62,9.0,-6.4
2021-05-03 00:27:00,1.0,0.0,-27.5,-0.62
2021-05-03 00:28:00,0.0,0.02,-1.0,0.02
2021-05-03 00:29:00,1.0,4.21,1.0,4.19
2021-05-03 00:30:00,18.5,3.0,17.5,-1.21
2021-05-03 00:31:00,0.5,1.15,-18.0,-1.85
2021-05-03 00:32:00,31.0,7.54,30.5,6.39
2021-05-03 00:33:00,16.5,7.24,-14.5,-0.3
2021-05-03 00:34:00,52.5,2.13,36.0,-5.11
2021-05-03 00:35:00,0.5,4.21,-52.0,2.08
2021-05-03 00:36:00,20.0,2.1,19.5,-2.11
2021-05-03 00:37:00,0.5,3.96,-19.5,1.86
2021-05-03 00:38:00,0.5,0.52,0.0,-3.44
2021-05-03 00:39:00,9.0,22.08,8.5,21.56
2021-05-03 00:40:00,0.5,17.02,-8.5,-5.06
2021-05-03 00:41:00,0.5,4.33,0.0,-12.69
2021-05-03 00:42:00,22.0,2.57,21.5,-1.76
2021-05-03 00:43:00,24.5,2.37,2.5,-0.2
2021-05-03 00:44:00,0.5,0.77,-24.0,-1.6
2021-05-03 00:45:00,105.0,26.35,104.5,25.58
2021-05-03 00:46:00,5.0,25.55,-100.0,-0.8
2021-05-03 00:47:00,34.5,3.86,29.5,-21.69
2021-05-03 00:48:00,0.5,2.89,-34.0,-0.97
2021-05-03 00:49:00,29.5,1.49,29.0,-1.4
2021-05-03 00:50:00,20.0,1.26,-9.5,-0.23
2021-05-03 00:51:00,30.5,0.69,10.5,-0.57
2021-05-03 00:52:00,42.0,5.92,11.5,5.23
2021-05-03 00:53:00,0.5,7.0,-41.5,1.08
2021-05-03 00:54:00,0.5,0.33,0.0,-6.67
2021-05-03 00:55:00,1.0,0.31,0.5,-0.02
2021-05-03 00:56:00,6.0,3.41,5.0,3.1
2021-05-03 00:57:00,13.5,0.08,7.5,-3.33
2021-05-03 00:58:00,14.0,0.52,0.5,0.44
2021-05-03 00:59:00,10.5,0.7,-3.5,0.18
2021-05-03 01:00:00,64.5,2.59,54.0,1.89
2021-05-03 01:01:00,23.5,4.66,-41.0,2.07
2021-05-03 01:02:00,0.5,0.48,-23.0,-4.18
2021-05-03 01:03:00,41.0,2.02,40.5,1.54
2021-05-03 01:04:00,16.0,2.46,-25.0,0.44
2021-05-03 01:05:00,31.0,1.26,15.0,-1.2
2021-05-03 01:06:00,20.0,1.5,-11.0,0.24
2021-05-03 01:07:00,26.0,0.11,6.0,-1.39
2021-05-03 01:08:00,11.5,0.39,-14.5,0.28
2021-05-03 01:09:00,45.5,3.24,34.0,2.85
2021-05-03 01:10:00,15.5,3.6,-30.0,0.36
2021-05-03 01:11:00,36.5,3.48,21.0,-0.12
2021-05-03 01:12:00,0.5,3.47,-36.0,-0.01
2021-05-03 01:13:00,0.5,0.9,0.0,-2.57
2021-05-03 01:14:00,0.5,0.02,0.0,-0.88
2021-05-03 01:15:00,14.5,0.4,14.0,0.38
2021-05-03 01:16:00,0.5,0.65,-14.0,0.25
2021-05-03 01:17:00,8.5,0.14,8.0,-0.51
2021-05-03 01:18:00,88.5,10.35,80.0,10.21
2021-05-03 01:19:00,19.5,5.57,-69.0,-4.78
2021-05-03 01:20:00,40.5,0.5,21.0,-5.07
2021-05-03 01:21:00,47.0,1.21,6.5,0.71
2021-05-03 01:22:00,8.5,0.11,-38.5,-1.1
2021-05-03 01:23:00,8.0,5.12,-0.5,5.01
2021-05-03 01:24:00,6.0,1.59,-2.0,-3.53
2021-05-03 01:25:00,8.0,0.39,2.0,-1.2
2021-05-03 01:26:00,10.0,1.43,2.0,1.04
2021-05-03 01:27:00,12.5,2.76,2.5,1.33
2021-05-03 01:28:00,40.0,2.72,27.5,-0.04
2021-05-03 01:29:00,0.5,0.21,-39.5,-2.51
2021-05-03 01:30:00,40.5,1.19,40.0,0.98
2021-05-03 01:31:00,17.0,3.27,-23.5,2.08
2021-05-03 01:32:00,57.5,10.93,40.5,7.66
2021-05-03 01:33:00,19.5,14.4,-38.0,3.47
2021-05-03 01:34:00,0.5,0.35,-19.0,-14.05
2021-05-03 01:35:00,0.5,0.28,0.0,-0.07
2021-05-03 01:36:00,0.5,0.07,0.0,-0.21
2021-05-03 01:37:00,24.0,0.61,23.5,0.54
2021-05-03 01:38:00,0.5,1.62,-23.5,1.01
2021-05-03 01:39:00,17.5,0.4,17.0,-1.22
2021-05-03 01:40:00,24.0,0.2,6.5,-0.2
2021-05-03 01:41:00,7.0,0.06,-17.0,-0.14
2021-05-03 01:42:00,40.0,4.15,33.0,4.09
2021-05-03 01:43:00,0.5,3.89,-39.5,-0.26
2021-05-03 01:44:00,11.0,0.94,10.5,-2.95
2021-05-03 01:45:00,0.5,1.69,-10.5,0.75
2021-05-03 01:46:00,0.5,0.04,0.0,-1.65
2021-05-03 01:47:00,5.5,0.09,5.0,0.05
2021-05-03 01:48:00,52.0,2.91,46.5,2.82
2021-05-03 01:49:00,7.5,1.92,-44.5,-0.99
2021-05-03 01:50:00,0.5,0.2,-7.0,-1.72
2021-05-03 01:51:00,0.0,0.8,-0.5,0.6
2021-05-03 01:52:00,0.5,0.42,0.5,-0.38
2021-05-03 01:53:00,0.5,3.09,0.0,2.67
2021-05-03 01:54:00,25.0,1.76,24.5,-1.33
2021-05-03 01:55:00,0.5,1.65,-24.5,-0.11
2021-05-03 01:56:00,6.0,0.24,5.5,-1.41
2021-05-03 01:57:00,17.0,0.38,11.0,0.14
2021-05-03 01:58:00,48.0,2.79,31.0,2.41
2021-05-03 01:59:00,50.0,3.04,2.0,0.25
2021-05-03 02:00:00,40.5,1.39,-9.5,-1.65
2021-05-03 02:01:00,19.5,0.36,-21.0,-1.03
2021-05-03 02:02:00,1.5,1.49,-18.0,1.13
2021-05-03 02:03:00,6.5,0.11,5.0,-1.38
2021-05-03 02:04:00,37.0,2.78,30.5,2.67
2021-05-03 02:05:00,104.5,5.22,67.5,2.44
